"Time","Source","Destination","Protocol","Length","Hw_src","HW_dst"
"1624310167.350385692","49.12.80.38","192.168.1.137","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624310167.351863768","49.12.80.38","192.168.1.137","TCP","504","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624310167.351948212","192.168.1.137","49.12.80.38","TCP","66","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624310172.093415606","Tp-LinkT_6d:75:c6","Raspberr_68:35:8a","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624310172.093483994","Raspberr_68:35:8a","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624310178.162548244","0.0.0.0","255.255.255.255","DHCP","384","b8:27:eb:22:4e:92","ff:ff:ff:ff:ff:ff"
"1624310178.163140979","Raspberr_22:4e:92","Broadcast","ARP","42","b8:27:eb:22:4e:92","ff:ff:ff:ff:ff:ff"
"1624310179.388558141","Raspberr_22:4e:92","Broadcast","ARP","42","b8:27:eb:22:4e:92","ff:ff:ff:ff:ff:ff"
"1624310179.802253865","fe80::13e5:9b6d:a1ea:23b7","ff02::fb","MDNS","207","b8:27:eb:22:4e:92","33:33:00:00:00:fb"
"1624310180.617453761","Raspberr_22:4e:92","Broadcast","ARP","42","b8:27:eb:22:4e:92","ff:ff:ff:ff:ff:ff"
"1624310181.028210460","fe80::13e5:9b6d:a1ea:23b7","ff02::fb","MDNS","107","b8:27:eb:22:4e:92","33:33:00:00:00:fb"
"1624310181.847604251","fe80::13e5:9b6d:a1ea:23b7","ff02::fb","MDNS","207","b8:27:eb:22:4e:92","33:33:00:00:00:fb"
"1624310182.665456315","Raspberr_22:4e:92","Broadcast","ARP","42","b8:27:eb:22:4e:92","ff:ff:ff:ff:ff:ff"
"1624310182.870628999","192.168.1.104","224.0.0.251","MDNS","87","b8:27:eb:22:4e:92","01:00:5e:00:00:fb"
"1624310182.873216470","192.168.1.104","224.0.0.251","MDNS","257","b8:27:eb:22:4e:92","01:00:5e:00:00:fb"
"1624310183.076856801","192.168.1.104","224.0.0.251","MDNS","257","b8:27:eb:22:4e:92","01:00:5e:00:00:fb"
"1624310183.281618785","192.168.1.104","224.0.0.251","MDNS","257","b8:27:eb:22:4e:92","01:00:5e:00:00:fb"
"1624310183.486321974","192.168.1.104","224.0.0.251","MDNS","239","b8:27:eb:22:4e:92","01:00:5e:00:00:fb"
"1624310183.897031614","192.168.1.104","224.0.0.251","MDNS","87","b8:27:eb:22:4e:92","01:00:5e:00:00:fb"
"1624310184.510507426","192.168.1.104","224.0.0.251","MDNS","239","b8:27:eb:22:4e:92","01:00:5e:00:00:fb"
"1624310184.713519280","Raspberr_22:4e:92","Broadcast","ARP","42","b8:27:eb:22:4e:92","ff:ff:ff:ff:ff:ff"
"1624310184.918810425","fe80::13e5:9b6d:a1ea:23b7","ff02::fb","MDNS","107","b8:27:eb:22:4e:92","33:33:00:00:00:fb"
"1624310185.740376644","192.168.1.104","224.0.0.251","MDNS","87","b8:27:eb:22:4e:92","01:00:5e:00:00:fb"
"1624310186.763242269","192.168.1.104","224.0.0.251","MDNS","239","b8:27:eb:22:4e:92","01:00:5e:00:00:fb"
"1624310189.834004862","192.168.1.104","224.0.0.251","MDNS","87","b8:27:eb:22:4e:92","01:00:5e:00:00:fb"
"1624310192.906189687","fe80::13e5:9b6d:a1ea:23b7","ff02::fb","MDNS","107","b8:27:eb:22:4e:92","33:33:00:00:00:fb"
"1624310194.483008350","49.12.80.38","192.168.1.137","TCP","54","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624310194.487768335","192.168.1.137","192.168.1.1","DNS","82","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624310194.488030832","192.168.1.137","192.168.1.1","DNS","82","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624310194.489101024","192.168.1.1","192.168.1.137","DNS","162","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624310194.489567852","192.168.1.1","192.168.1.137","DNS","114","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624310194.491154890","192.168.1.137","49.12.80.38","TCP","74","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624310194.627084535","49.12.80.38","192.168.1.137","TCP","74","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624310194.627204182","192.168.1.137","49.12.80.38","TCP","66","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624310194.631012158","192.168.1.137","49.12.80.38","TCP","181","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624310194.751020776","49.12.80.38","192.168.1.137","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624310194.754927992","49.12.80.38","192.168.1.137","TCP","504","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624310194.755000862","192.168.1.137","49.12.80.38","TCP","66","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624310197.821389740","192.168.1.104","224.0.0.251","MDNS","87","b8:27:eb:22:4e:92","01:00:5e:00:00:fb"
"1624310199.483141402","Tp-LinkT_6d:75:c6","Raspberr_68:35:8a","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624310199.483219030","Raspberr_68:35:8a","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624310206.671304833","49.12.80.38","192.168.1.137","TCP","54","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624310206.677714391","192.168.1.137","192.168.1.1","DNS","82","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624310206.677778761","192.168.1.137","192.168.1.1","DNS","82","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624310206.679094839","192.168.1.1","192.168.1.137","DNS","162","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624310206.679471279","192.168.1.1","192.168.1.137","DNS","114","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624310206.680986411","192.168.1.137","49.12.80.40","TCP","74","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624310206.799459856","49.12.80.40","192.168.1.137","TCP","74","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624310206.799601243","192.168.1.137","49.12.80.40","TCP","66","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624310206.800022887","192.168.1.137","49.12.80.40","TCP","181","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624310206.918295852","49.12.80.40","192.168.1.137","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624310206.919601856","49.12.80.40","192.168.1.137","TCP","504","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624310206.919700263","192.168.1.137","49.12.80.40","TCP","66","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624310209.085812077","fe80::13e5:9b6d:a1ea:23b7","ff02::fb","MDNS","107","b8:27:eb:22:4e:92","33:33:00:00:00:fb"
"1624310213.796140517","192.168.1.104","224.0.0.251","MDNS","87","b8:27:eb:22:4e:92","01:00:5e:00:00:fb"
"1624310238.648417927","192.168.1.137","49.12.80.40","TCP","270","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624310238.766945564","49.12.80.40","192.168.1.137","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624310238.778787821","49.12.80.40","192.168.1.137","TCP","129","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624310238.778886875","192.168.1.137","49.12.80.40","TCP","66","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624310241.035433965","fe80::13e5:9b6d:a1ea:23b7","ff02::fb","MDNS","107","b8:27:eb:22:4e:92","33:33:00:00:00:fb"
"1624310243.774131624","Tp-LinkT_6d:75:c6","Raspberr_68:35:8a","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624310243.774204401","Raspberr_68:35:8a","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624310245.745676414","192.168.1.104","224.0.0.251","MDNS","87","b8:27:eb:22:4e:92","01:00:5e:00:00:fb"
"1624310289.037380414","192.168.1.137","49.12.80.40","TCP","66","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624310289.158496822","49.12.80.40","192.168.1.137","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624310294.077368781","Raspberr_68:35:8a","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624310294.078942911","Tp-LinkT_6d:75:c6","Raspberr_68:35:8a","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624310304.934446913","fe80::13e5:9b6d:a1ea:23b7","ff02::fb","MDNS","107","b8:27:eb:22:4e:92","33:33:00:00:00:fb"
"1624310309.849838101","192.168.1.104","224.0.0.251","MDNS","87","b8:27:eb:22:4e:92","01:00:5e:00:00:fb"
"1624310341.517384097","192.168.1.137","49.12.80.40","TCP","66","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624310341.638352698","49.12.80.40","192.168.1.137","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624310346.557363115","Raspberr_68:35:8a","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624310346.558623305","Tp-LinkT_6d:75:c6","Raspberr_68:35:8a","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624310377.686838683","49.12.80.40","192.168.1.137","TCP","54","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624310377.697710466","192.168.1.137","192.168.1.1","DNS","82","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624310377.697769521","192.168.1.137","192.168.1.1","DNS","82","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624310377.699652944","192.168.1.1","192.168.1.137","DNS","162","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624310377.699805516","192.168.1.1","192.168.1.137","DNS","114","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624310377.703753304","192.168.1.137","49.12.80.40","TCP","74","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624310377.822340852","49.12.80.40","192.168.1.137","TCP","74","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624310377.822479739","192.168.1.137","49.12.80.40","TCP","66","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624310377.822979585","192.168.1.137","49.12.80.40","TCP","181","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624310377.946127488","49.12.80.40","192.168.1.137","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624310377.947727229","49.12.80.40","192.168.1.137","TCP","505","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624310377.947806432","192.168.1.137","49.12.80.40","TCP","66","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624310382.687417930","Tp-LinkT_6d:75:c6","Raspberr_68:35:8a","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624310382.687503910","Raspberr_68:35:8a","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624310400.101806221","49.12.80.40","192.168.1.137","TCP","54","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624310400.107752060","192.168.1.137","192.168.1.1","DNS","82","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624310400.107809911","192.168.1.137","192.168.1.1","DNS","82","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624310400.131465546","192.168.1.1","192.168.1.137","DNS","162","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624310400.135725979","192.168.1.1","192.168.1.137","DNS","114","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624310400.137403478","192.168.1.137","49.12.80.39","TCP","74","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624310400.257630595","49.12.80.39","192.168.1.137","TCP","74","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624310400.257754242","192.168.1.137","49.12.80.39","TCP","66","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624310400.258105349","192.168.1.137","49.12.80.39","TCP","181","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624310400.384242769","49.12.80.39","192.168.1.137","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624310400.385688845","49.12.80.39","192.168.1.137","TCP","504","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624310400.385791584","192.168.1.137","49.12.80.39","TCP","66","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624310410.010159161","49.12.80.39","192.168.1.137","TCP","54","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624310410.017772648","192.168.1.137","192.168.1.1","DNS","82","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624310410.017833925","192.168.1.137","192.168.1.1","DNS","82","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624310410.019245761","192.168.1.1","192.168.1.137","DNS","162","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624310410.019546109","192.168.1.1","192.168.1.137","DNS","114","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624310410.021155461","192.168.1.137","49.12.80.38","TCP","74","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624310410.140717417","49.12.80.38","192.168.1.137","TCP","74","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624310410.140874656","192.168.1.137","49.12.80.38","TCP","66","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624310410.141316651","192.168.1.137","49.12.80.38","TCP","181","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624310410.260766683","49.12.80.38","192.168.1.137","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624310410.261732024","49.12.80.38","192.168.1.137","TCP","504","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624310410.261819967","192.168.1.137","49.12.80.38","TCP","66","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624310432.931744237","fe80::13e5:9b6d:a1ea:23b7","ff02::fb","MDNS","107","b8:27:eb:22:4e:92","33:33:00:00:00:fb"
"1624310437.852460323","192.168.1.104","224.0.0.251","MDNS","87","b8:27:eb:22:4e:92","01:00:5e:00:00:fb"
"1624310455.798558998","192.168.1.137","49.12.80.38","TCP","270","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624310456.079659097","Tp-LinkT_6d:75:c6","Broadcast","ARP","42","18:d6:c7:6d:75:c6","ff:ff:ff:ff:ff:ff"
"1624310456.079725893","Raspberr_68:35:8a","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624310456.080722529","49.12.80.38","192.168.1.137","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624310456.080878250","49.12.80.38","192.168.1.137","TCP","129","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624310456.080923582","192.168.1.137","49.12.80.38","TCP","66","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624310487.993377008","192.168.1.137","49.12.80.38","TCP","270","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624310488.113090156","49.12.80.38","192.168.1.137","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624310488.139690070","49.12.80.38","192.168.1.137","TCP","129","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624310488.139783124","192.168.1.137","49.12.80.38","TCP","66","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624310538.637378478","192.168.1.137","49.12.80.38","TCP","66","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624310538.820760101","Tp-LinkT_6d:75:c6","Broadcast","ARP","42","18:d6:c7:6d:75:c6","ff:ff:ff:ff:ff:ff"
"1624310538.820827045","Raspberr_68:35:8a","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624310538.821638906","49.12.80.38","192.168.1.137","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624310539.028683512","0.0.0.0","255.255.255.255","DHCP","384","b8:27:eb:22:4e:92","ff:ff:ff:ff:ff:ff"
"1624310539.029330560","Raspberr_22:4e:92","Broadcast","ARP","42","b8:27:eb:22:4e:92","ff:ff:ff:ff:ff:ff"
"1624310539.846725850","fe80::13e5:9b6d:a1ea:23b7","ff02::fb","MDNS","207","b8:27:eb:22:4e:92","33:33:00:00:00:fb"
"1624310540.671989882","Raspberr_22:4e:92","Broadcast","ARP","42","b8:27:eb:22:4e:92","ff:ff:ff:ff:ff:ff"
"1624310540.926383584","fe80::13e5:9b6d:a1ea:23b7","ff02::fb","MDNS","107","b8:27:eb:22:4e:92","33:33:00:00:00:fb"
"1624310541.786337451","fe80::13e5:9b6d:a1ea:23b7","ff02::fb","MDNS","207","b8:27:eb:22:4e:92","33:33:00:00:00:fb"
"1624310542.105488046","Raspberr_22:4e:92","Broadcast","ARP","42","b8:27:eb:22:4e:92","ff:ff:ff:ff:ff:ff"
"1624310543.677373337","Raspberr_68:35:8a","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624310543.678474417","Tp-LinkT_6d:75:c6","Raspberr_68:35:8a","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624310544.112239176","Raspberr_22:4e:92","Broadcast","ARP","42","b8:27:eb:22:4e:92","ff:ff:ff:ff:ff:ff"
"1624310544.212541673","192.168.1.104","224.0.0.251","MDNS","87","b8:27:eb:22:4e:92","01:00:5e:00:00:fb"
"1624310544.233610835","192.168.1.104","224.0.0.251","MDNS","257","b8:27:eb:22:4e:92","01:00:5e:00:00:fb"
"1624310544.484711982","192.168.1.104","224.0.0.251","MDNS","257","b8:27:eb:22:4e:92","01:00:5e:00:00:fb"
"1624310544.735526799","192.168.1.104","224.0.0.251","MDNS","257","b8:27:eb:22:4e:92","01:00:5e:00:00:fb"
"1624310544.927745133","fe80::13e5:9b6d:a1ea:23b7","ff02::fb","MDNS","107","b8:27:eb:22:4e:92","33:33:00:00:00:fb"
"1624310544.935433914","192.168.1.104","224.0.0.251","MDNS","239","b8:27:eb:22:4e:92","01:00:5e:00:00:fb"
"1624310545.213160028","192.168.1.104","224.0.0.251","MDNS","87","b8:27:eb:22:4e:92","01:00:5e:00:00:fb"
"1624310546.005275276","192.168.1.104","224.0.0.251","MDNS","239","b8:27:eb:22:4e:92","01:00:5e:00:00:fb"
"1624310546.114949997","Raspberr_22:4e:92","Broadcast","ARP","42","b8:27:eb:22:4e:92","ff:ff:ff:ff:ff:ff"
"1624310547.213751317","192.168.1.104","224.0.0.251","MDNS","87","b8:27:eb:22:4e:92","01:00:5e:00:00:fb"
"1624310548.245321901","192.168.1.104","224.0.0.251","MDNS","239","b8:27:eb:22:4e:92","01:00:5e:00:00:fb"
"1624310551.314288653","192.168.1.104","224.0.0.251","MDNS","87","b8:27:eb:22:4e:92","01:00:5e:00:00:fb"
"1624310552.952976135","fe80::13e5:9b6d:a1ea:23b7","ff02::fb","MDNS","107","b8:27:eb:22:4e:92","33:33:00:00:00:fb"
"1624310559.301733870","192.168.1.104","224.0.0.251","MDNS","87","b8:27:eb:22:4e:92","01:00:5e:00:00:fb"
"1624310560.094310715","49.12.80.38","192.168.1.137","TCP","54","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624310560.097627454","192.168.1.137","192.168.1.1","DNS","82","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624310560.097677935","192.168.1.137","192.168.1.1","DNS","82","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624310560.098891254","192.168.1.1","192.168.1.137","DNS","162","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624310560.099223028","192.168.1.1","192.168.1.137","DNS","114","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624310560.100271349","192.168.1.137","49.12.80.39","TCP","74","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624310560.219480532","49.12.80.39","192.168.1.137","TCP","74","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624310560.219595457","192.168.1.137","49.12.80.39","TCP","66","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624310560.221853338","192.168.1.137","49.12.80.39","TCP","181","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624310560.340972244","49.12.80.39","192.168.1.137","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624310560.341634977","49.12.80.39","192.168.1.137","TCP","506","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624310560.341714476","192.168.1.137","49.12.80.39","TCP","66","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624310568.944959376","fe80::13e5:9b6d:a1ea:23b7","ff02::fb","MDNS","107","b8:27:eb:22:4e:92","33:33:00:00:00:fb"
"1624310575.235970933","192.168.1.104","224.0.0.251","MDNS","87","b8:27:eb:22:4e:92","01:00:5e:00:00:fb"
"1624310601.082412146","fe80::13e5:9b6d:a1ea:23b7","ff02::fb","MDNS","107","b8:27:eb:22:4e:92","33:33:00:00:00:fb"
"1624310605.233614343","192.168.1.137","162.159.200.1","NTP","90","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624310605.386524240","Tp-LinkT_6d:75:c6","Broadcast","ARP","42","18:d6:c7:6d:75:c6","ff:ff:ff:ff:ff:ff"
"1624310605.386588350","Raspberr_68:35:8a","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624310605.393854561","162.159.200.1","192.168.1.137","NTP","90","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624310607.430953523","192.168.1.104","224.0.0.251","MDNS","87","b8:27:eb:22:4e:92","01:00:5e:00:00:fb"
"1624310610.237367683","Raspberr_68:35:8a","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624310610.238346912","Tp-LinkT_6d:75:c6","Raspberr_68:35:8a","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624310612.877396155","192.168.1.137","49.12.80.39","TCP","66","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624310612.996293801","49.12.80.39","192.168.1.137","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624310630.343784261","192.168.1.137","49.12.80.39","TCP","272","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624310630.462804923","49.12.80.39","192.168.1.137","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624310630.511113857","49.12.80.39","192.168.1.137","TCP","129","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624310630.511202671","192.168.1.137","49.12.80.39","TCP","66","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624310664.954459889","fe80::13e5:9b6d:a1ea:23b7","ff02::fb","MDNS","107","b8:27:eb:22:4e:92","33:33:00:00:00:fb"
"1624310665.361446688","Raspberr_22:4e:92","Broadcast","ARP","42","b8:27:eb:22:4e:92","ff:ff:ff:ff:ff:ff"
"1624310671.330646788","192.168.1.104","224.0.0.251","MDNS","87","b8:27:eb:22:4e:92","01:00:5e:00:00:fb"
"1624310680.717377175","192.168.1.137","49.12.80.39","TCP","66","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624310680.956586459","Tp-LinkT_6d:75:c6","Broadcast","ARP","42","18:d6:c7:6d:75:c6","ff:ff:ff:ff:ff:ff"
"1624310680.956662032","Raspberr_68:35:8a","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624310680.957699705","49.12.80.39","192.168.1.137","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624310685.757359644","Raspberr_68:35:8a","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624310685.771567958","Tp-LinkT_6d:75:c6","Raspberr_68:35:8a","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624310723.663968759","49.12.80.39","192.168.1.137","TCP","54","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624310723.667813806","192.168.1.137","192.168.1.1","DNS","82","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624310723.667886361","192.168.1.137","192.168.1.1","DNS","82","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624310723.669251974","192.168.1.1","192.168.1.137","DNS","162","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624310723.669582267","192.168.1.1","192.168.1.137","DNS","114","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624310723.671195748","192.168.1.137","49.12.80.38","TCP","74","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624310723.791157004","49.12.80.38","192.168.1.137","TCP","74","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624310723.791309020","192.168.1.137","49.12.80.38","TCP","66","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624310723.791740738","192.168.1.137","49.12.80.38","TCP","181","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624310723.909747794","49.12.80.38","192.168.1.137","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624310723.914238353","49.12.80.38","192.168.1.137","TCP","506","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624310723.914334055","192.168.1.137","49.12.80.38","TCP","66","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624310728.665167109","Tp-LinkT_6d:75:c6","Raspberr_68:35:8a","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624310728.665233664","Raspberr_68:35:8a","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624310763.467852668","49.12.80.38","192.168.1.137","TCP","54","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624310763.477712292","192.168.1.137","192.168.1.1","DNS","82","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624310763.477771440","192.168.1.137","192.168.1.1","DNS","82","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624310763.488159040","192.168.1.1","192.168.1.137","DNS","162","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624310763.488459814","192.168.1.1","192.168.1.137","DNS","114","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624310763.495323640","192.168.1.137","49.12.80.38","TCP","74","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
