"Time","Source","Destination","Protocol","Length","Hw_src","HW_dst"
"1625513428.683063751","192.168.1.139","81.4.102.164","TLSv1.2","192","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625513428.791353622","81.4.102.164","192.168.1.139","TLSv1.2","324","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625513428.791373821","192.168.1.139","81.4.102.164","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625513428.791859636","192.168.1.139","81.4.102.164","TLSv1.2","578","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625513428.814492526","192.168.1.137","239.255.255.250","SSDP","209","dc:a6:32:68:35:8a","01:00:5e:7f:ff:fa"
"1625513428.899052890","81.4.102.164","192.168.1.139","TLSv1.2","224","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625513428.899084488","192.168.1.139","81.4.102.164","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625513428.901206452","192.168.1.139","81.4.102.164","TLSv1.2","196","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625513429.046998045","81.4.102.164","192.168.1.139","TCP","66","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625513429.103279979","81.4.102.164","192.168.1.139","TLSv1.2","415","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625513429.103296171","192.168.1.139","81.4.102.164","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625513429.552538463","34.104.35.123","192.168.1.139","TCP","66","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625513429.595269360","192.168.1.139","34.104.35.123","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625513437.320674947","192.168.1.120","239.255.255.250","SSDP","209","dc:a6:32:67:66:4b","01:00:5e:7f:ff:fa"
"1625513438.320580857","192.168.1.120","239.255.255.250","SSDP","209","dc:a6:32:67:66:4b","01:00:5e:7f:ff:fa"
"1625513439.321278407","192.168.1.120","239.255.255.250","SSDP","209","dc:a6:32:67:66:4b","01:00:5e:7f:ff:fa"
"1625513439.471332198","192.168.1.139","172.217.3.144","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625513439.471339850","192.168.1.139","172.217.8.99","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625513439.471340971","192.168.1.139","172.217.3.67","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625513439.472430204","172.217.8.99","192.168.1.139","TCP","66","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625513439.472480586","172.217.3.67","192.168.1.139","TCP","66","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625513439.472671290","172.217.3.144","192.168.1.139","TCP","66","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625513440.321924185","192.168.1.120","239.255.255.250","SSDP","209","dc:a6:32:67:66:4b","01:00:5e:7f:ff:fa"
"1625513442.335057645","192.168.1.134","224.0.0.251","MDNS","181","7c:ab:60:a3:17:21","01:00:5e:00:00:fb"
"1625513442.335136287","fe80::2f:b689:fd6d:b435","ff02::fb","MDNS","201","7c:ab:60:a3:17:21","33:33:00:00:00:fb"
"1625513442.724850945","192.168.1.134","224.0.0.2","IGMPv2","60","7c:ab:60:a3:17:21","01:00:5e:00:00:02"
"1625513442.724926291","192.168.1.134","224.0.0.251","IGMPv2","60","7c:ab:60:a3:17:21","01:00:5e:00:00:fb"
"1625513443.337084098","192.168.1.134","224.0.0.251","MDNS","181","7c:ab:60:a3:17:21","01:00:5e:00:00:fb"
"1625513443.337161329","fe80::2f:b689:fd6d:b435","ff02::fb","MDNS","201","7c:ab:60:a3:17:21","33:33:00:00:00:fb"
"1625513444.482145349","Tp-LinkT_6d:75:c6","Dell_ac:e1:fd","ARP","60","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625513444.482159689","Dell_ac:e1:fd","Tp-LinkT_6d:75:c6","ARP","42","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625513446.358240569","192.168.1.134","224.0.0.251","MDNS","181","7c:ab:60:a3:17:21","01:00:5e:00:00:fb"
"1625513446.358562141","fe80::2f:b689:fd6d:b435","ff02::fb","MDNS","201","7c:ab:60:a3:17:21","33:33:00:00:00:fb"
"1625513449.678304219","81.4.102.164","192.168.1.139","TLSv1.2","415","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625513449.678336719","192.168.1.139","81.4.102.164","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625513450.306608070","35.237.95.170","192.168.1.139","TCP","74","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625513450.306623052","192.168.1.139","35.237.95.170","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625513453.204057353","192.168.1.139","239.255.255.250","SSDP","214","a4:bb:6d:ac:e1:fd","01:00:5e:7f:ff:fa"
"1625513454.205135769","192.168.1.139","239.255.255.250","SSDP","214","a4:bb:6d:ac:e1:fd","01:00:5e:7f:ff:fa"
"1625513455.205372295","192.168.1.139","239.255.255.250","SSDP","214","a4:bb:6d:ac:e1:fd","01:00:5e:7f:ff:fa"
"1625513456.206494720","192.168.1.139","239.255.255.250","SSDP","214","a4:bb:6d:ac:e1:fd","01:00:5e:7f:ff:fa"
"1625513456.688025684","192.168.1.139","213.227.173.132","TCP","90","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625513456.711834462","213.227.173.132","192.168.1.139","TCP","90","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625513456.711857104","192.168.1.139","213.227.173.132","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625513461.387057314","192.168.1.139","34.104.35.123","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625513461.387822597","192.168.1.139","192.168.1.1","DNS","98","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625513461.388840019","192.168.1.1","192.168.1.139","DNS","114","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625513461.389250428","192.168.1.139","142.250.64.234","TCP","74","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625513461.390724913","142.250.64.234","192.168.1.139","TCP","74","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625513461.390759053","192.168.1.139","142.250.64.234","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625513461.391073870","192.168.1.139","142.250.64.234","TLSv1.3","583","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625513461.393112938","142.250.64.234","192.168.1.139","TCP","66","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625513461.405952165","142.250.64.234","192.168.1.139","TLSv1.3","1484","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625513461.405966823","192.168.1.139","142.250.64.234","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625513461.406008363","142.250.64.234","192.168.1.139","TLSv1.3","1672","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625513461.406008483","34.104.35.123","192.168.1.139","TCP","66","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625513461.406018059","192.168.1.139","142.250.64.234","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625513461.411561418","192.168.1.139","142.250.64.234","TLSv1.3","130","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625513461.411747484","192.168.1.139","142.250.64.234","TLSv1.3","158","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625513461.411886135","192.168.1.139","142.250.64.234","TLSv1.3","1058","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625513461.412948206","142.250.64.234","192.168.1.139","TCP","66","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625513461.413117924","142.250.64.234","192.168.1.139","TLSv1.3","674","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625513461.413128079","192.168.1.139","142.250.64.234","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625513461.413326150","192.168.1.139","142.250.64.234","TLSv1.3","97","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625513461.413551819","142.250.64.234","192.168.1.139","TLSv1.3","97","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625513461.413556265","192.168.1.139","142.250.64.234","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625513461.419400385","142.250.64.234","192.168.1.139","TCP","66","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625513461.676438834","142.250.64.234","192.168.1.139","TLSv1.3","428","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625513461.676463684","192.168.1.139","142.250.64.234","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625513461.676489718","142.250.64.234","192.168.1.139","TLSv1.3","1484","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625513461.676495795","192.168.1.139","142.250.64.234","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625513461.676546269","142.250.64.234","192.168.1.139","TLSv1.3","4320","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625513461.676552814","192.168.1.139","142.250.64.234","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625513461.676651476","142.250.64.234","192.168.1.139","TLSv1.3","1484","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625513461.676655170","192.168.1.139","142.250.64.234","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625513461.676715323","142.250.64.234","192.168.1.139","TLSv1.3","2902","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625513461.676725010","192.168.1.139","142.250.64.234","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625513461.676759419","142.250.64.234","192.168.1.139","TLSv1.3","2902","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625513461.676763724","192.168.1.139","142.250.64.234","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625513461.676814784","142.250.64.234","192.168.1.139","TLSv1.3","2902","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625513461.676824397","192.168.1.139","142.250.64.234","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625513461.676927173","142.250.64.234","192.168.1.139","TLSv1.3","206","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625513461.676934311","192.168.1.139","142.250.64.234","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625513461.677925917","142.250.64.234","192.168.1.139","TLSv1.3","1484","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625513461.677934265","192.168.1.139","142.250.64.234","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625513461.677980717","142.250.64.234","192.168.1.139","TLSv1.3","2902","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625513461.677986135","192.168.1.139","142.250.64.234","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625513461.678031957","142.250.64.234","192.168.1.139","TLSv1.3","1484","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625513461.678035646","192.168.1.139","142.250.64.234","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625513461.678084921","142.250.64.234","192.168.1.139","TLSv1.3","1484","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625513461.678088715","192.168.1.139","142.250.64.234","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625513461.678139314","142.250.64.234","192.168.1.139","TLSv1.3","2902","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625513461.678143603","192.168.1.139","142.250.64.234","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625513461.678245676","142.250.64.234","192.168.1.139","TLSv1.3","1484","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625513461.678249980","192.168.1.139","142.250.64.234","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625513461.678300072","142.250.64.234","192.168.1.139","TLSv1.3","2902","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625513461.678305080","192.168.1.139","142.250.64.234","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625513461.678362272","142.250.64.234","192.168.1.139","TLSv1.3","2543","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625513461.678367106","192.168.1.139","142.250.64.234","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625513461.687491069","142.250.64.234","192.168.1.139","TLSv1.3","1484","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625513461.687491216","142.250.64.234","192.168.1.139","TLSv1.3","2902","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625513461.687509347","192.168.1.139","142.250.64.234","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625513461.687524903","192.168.1.139","142.250.64.234","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625513461.687544150","142.250.64.234","192.168.1.139","TLSv1.3","1484","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625513461.687548130","192.168.1.139","142.250.64.234","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625513461.687596860","142.250.64.234","192.168.1.139","TLSv1.3","2902","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625513461.687600994","192.168.1.139","142.250.64.234","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625513461.687702286","142.250.64.234","192.168.1.139","TLSv1.3","1484","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625513461.687705619","192.168.1.139","142.250.64.234","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625513461.687757010","142.250.64.234","192.168.1.139","TLSv1.3","2902","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625513461.687761847","192.168.1.139","142.250.64.234","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625513461.687809550","142.250.64.234","192.168.1.139","TLSv1.3","1484","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625513461.687813214","192.168.1.139","142.250.64.234","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625513461.687862782","142.250.64.234","192.168.1.139","TLSv1.3","1484","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625513461.687866329","192.168.1.139","142.250.64.234","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625513461.687917528","142.250.64.234","192.168.1.139","TLSv1.3","1125","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625513461.687921903","192.168.1.139","142.250.64.234","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625513461.690822593","142.250.64.234","192.168.1.139","TLSv1.3","1484","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625513461.690836029","192.168.1.139","142.250.64.234","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625513461.690875856","142.250.64.234","192.168.1.139","TLSv1.3","2902","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625513461.690881756","192.168.1.139","142.250.64.234","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625513461.690926664","142.250.64.234","192.168.1.139","TLSv1.3","1484","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625513461.690931228","192.168.1.139","142.250.64.234","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625513461.690986782","142.250.64.234","192.168.1.139","TLSv1.3","1484","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625513461.690991103","192.168.1.139","142.250.64.234","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625513461.691033950","142.250.64.234","192.168.1.139","TLSv1.3","2902","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625513461.691038386","192.168.1.139","142.250.64.234","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625513461.691140125","142.250.64.234","192.168.1.139","TLSv1.3","2902","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625513461.691144739","192.168.1.139","142.250.64.234","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625513461.691194135","142.250.64.234","192.168.1.139","TLSv1.3","2902","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625513461.691198596","192.168.1.139","142.250.64.234","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625513461.691246649","142.250.64.234","192.168.1.139","TLSv1.3","1097","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625513461.691285437","192.168.1.139","142.250.64.234","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625513461.692923844","142.250.64.234","192.168.1.139","TLSv1.3","1484","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625513461.692979349","142.250.64.234","192.168.1.139","TLSv1.3","2902","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625513461.693000383","192.168.1.139","142.250.64.234","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625513461.693034366","142.250.64.234","192.168.1.139","TLSv1.3","2902","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625513461.693054398","192.168.1.139","142.250.64.234","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625513461.693086247","142.250.64.234","192.168.1.139","TLSv1.3","2902","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625513461.693105407","192.168.1.139","142.250.64.234","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625513461.693138907","142.250.64.234","192.168.1.139","TLSv1.3","1484","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625513461.693199855","142.250.64.234","192.168.1.139","TLSv1.3","2902","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625513461.693220574","192.168.1.139","142.250.64.234","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625513461.693250293","142.250.64.234","192.168.1.139","TLSv1.3","1484","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625513461.693250394","142.250.64.234","192.168.1.139","TLSv1.3","1125","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625513461.693271046","192.168.1.139","142.250.64.234","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625513461.694130690","142.250.64.234","192.168.1.139","TLSv1.3","1484","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625513461.694185399","142.250.64.234","192.168.1.139","TLSv1.3","2902","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625513461.694240453","142.250.64.234","192.168.1.139","TLSv1.3","1484","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625513461.694285751","192.168.1.139","142.250.64.234","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625513461.694293182","142.250.64.234","192.168.1.139","TLSv1.3","2902","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625513461.694306952","192.168.1.139","142.250.64.234","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625513461.694346296","142.250.64.234","192.168.1.139","TLSv1.3","1484","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625513461.694399025","142.250.64.234","192.168.1.139","TLSv1.3","1484","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625513461.694404536","192.168.1.139","142.250.64.234","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625513461.694452466","142.250.64.234","192.168.1.139","TLSv1.3","1484","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625513461.694505385","142.250.64.234","192.168.1.139","TLSv1.3","2902","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625513461.694529627","192.168.1.139","142.250.64.234","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625513461.694557708","142.250.64.234","192.168.1.139","TLSv1.3","1125","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625513461.694580406","192.168.1.139","142.250.64.234","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625513461.702782349","142.250.64.234","192.168.1.139","TLSv1.3","110","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625513461.702896666","192.168.1.139","142.250.64.234","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625513461.704181222","142.250.64.234","192.168.1.139","TLSv1.3","1484","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625513461.704191561","192.168.1.139","142.250.64.234","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625513461.704245158","142.250.64.234","192.168.1.139","TLSv1.3","2902","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625513461.704250100","192.168.1.139","142.250.64.234","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625513461.704288236","142.250.64.234","192.168.1.139","TLSv1.3","1484","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625513461.704292734","192.168.1.139","142.250.64.234","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625513461.704341271","142.250.64.234","192.168.1.139","TLSv1.3","1484","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625513461.704345183","192.168.1.139","142.250.64.234","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625513461.704395495","142.250.64.234","192.168.1.139","TLSv1.3","2902","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625513461.704399666","192.168.1.139","142.250.64.234","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625513461.704502502","142.250.64.234","192.168.1.139","TLSv1.3","2902","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625513461.704507296","192.168.1.139","142.250.64.234","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625513461.704555437","142.250.64.234","192.168.1.139","TLSv1.3","2902","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625513461.704559406","192.168.1.139","142.250.64.234","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625513461.704608401","142.250.64.234","192.168.1.139","TLSv1.3","1125","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625513461.704611843","192.168.1.139","142.250.64.234","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625513461.705617187","142.250.64.234","192.168.1.139","TLSv1.3","1484","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625513461.705672103","142.250.64.234","192.168.1.139","TLSv1.3","2902","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625513461.705695091","192.168.1.139","142.250.64.234","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625513461.705726897","142.250.64.234","192.168.1.139","TLSv1.3","2902","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625513461.705747707","192.168.1.139","142.250.64.234","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625513461.705779497","142.250.64.234","192.168.1.139","TLSv1.3","1484","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625513461.705847645","142.250.64.234","192.168.1.139","TLSv1.3","1484","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625513461.705851824","192.168.1.139","142.250.64.234","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625513461.705904128","142.250.64.234","192.168.1.139","TLSv1.3","1484","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625513461.705950472","142.250.64.234","192.168.1.139","TLSv1.3","1484","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625513461.705954121","192.168.1.139","142.250.64.234","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625513461.706003961","142.250.64.234","192.168.1.139","TLSv1.3","1484","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625513461.706059092","142.250.64.234","192.168.1.139","TLSv1.3","2543","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625513461.706079060","192.168.1.139","142.250.64.234","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625513461.706826140","142.250.64.234","192.168.1.139","TLSv1.3","1484","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625513461.706880553","142.250.64.234","192.168.1.139","TLSv1.3","2902","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625513461.706933192","142.250.64.234","192.168.1.139","TLSv1.3","1484","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625513461.706986218","142.250.64.234","192.168.1.139","TLSv1.3","1484","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625513461.707003042","192.168.1.139","142.250.64.234","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625513461.707040621","142.250.64.234","192.168.1.139","TLSv1.3","2902","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625513461.707068056","192.168.1.139","142.250.64.234","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1625513461.707093333","142.250.64.234","192.168.1.139","TLSv1.3","1484","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1625513461.707145789","142.250.64.234","192.168.1.139","TLSv1.3","2902","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
