"Time","Source","Destination","Protocol","Length","Hw_src","HW_dst"
"1624228432.837933721","192.168.1.139","95.168.216.7","TCP","78","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624228432.837971487","95.168.216.7","192.168.1.139","TCP","2962","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624228432.837978699","192.168.1.139","95.168.216.7","TCP","78","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624228432.838023463","95.168.216.7","192.168.1.139","TCP","1514","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624228432.838029628","192.168.1.139","95.168.216.7","TCP","78","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624228432.838076007","95.168.216.7","192.168.1.139","TCP","1514","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624228432.838081435","192.168.1.139","95.168.216.7","TCP","78","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624228432.838076077","95.168.216.7","192.168.1.139","TLSv1.2","1514","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624228432.838087956","192.168.1.139","95.168.216.7","TCP","78","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624228432.838127953","95.168.216.7","192.168.1.139","TCP","1514","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624228432.838132856","192.168.1.139","95.168.216.7","TCP","78","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624228432.838269194","95.168.216.7","192.168.1.139","TCP","1514","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624228432.838279326","192.168.1.139","95.168.216.7","TCP","78","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624228432.838324422","95.168.216.7","192.168.1.139","TCP","2962","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624228432.838331698","192.168.1.139","95.168.216.7","TCP","78","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624228432.838379113","95.168.216.7","192.168.1.139","TCP","2962","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624228432.838389020","192.168.1.139","95.168.216.7","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624228432.965774798","95.168.216.7","192.168.1.139","TLSv1.2","4410","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624228432.965806230","192.168.1.139","95.168.216.7","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624228432.965831463","95.168.216.7","192.168.1.139","TLSv1.2","1514","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624228432.966164484","95.168.216.7","192.168.1.139","TLSv1.2","1514","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624228432.966178150","192.168.1.139","95.168.216.7","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624228432.966215716","95.168.216.7","192.168.1.139","TLSv1.2","1514","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624228432.966271247","95.168.216.7","192.168.1.139","TLSv1.2","2962","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624228432.966295476","192.168.1.139","95.168.216.7","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624228432.966378318","95.168.216.7","192.168.1.139","TCP","1514","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624228432.966392755","192.168.1.139","95.168.216.7","TCP","78","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624228432.966378433","95.168.216.7","192.168.1.139","TLSv1.2","1514","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624228432.966399082","192.168.1.139","95.168.216.7","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624228432.966430399","95.168.216.7","192.168.1.139","TLSv1.2","1514","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624228432.966435354","192.168.1.139","95.168.216.7","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624228432.966484475","95.168.216.7","192.168.1.139","TLSv1.2","1514","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624228432.966489499","192.168.1.139","95.168.216.7","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624228432.966538023","95.168.216.7","192.168.1.139","TLSv1.2","1514","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624228432.966543081","192.168.1.139","95.168.216.7","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624228432.966688337","95.168.216.7","192.168.1.139","TLSv1.2","1514","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624228432.966694261","192.168.1.139","95.168.216.7","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624228432.966742958","95.168.216.7","192.168.1.139","TLSv1.2","1514","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624228432.966748336","192.168.1.139","95.168.216.7","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624228432.966896584","95.168.216.7","192.168.1.139","TLSv1.2","1514","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624228432.966901804","192.168.1.139","95.168.216.7","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624228432.966952010","95.168.216.7","192.168.1.139","TLSv1.2","1514","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624228432.966956923","192.168.1.139","95.168.216.7","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624228432.967096745","95.168.216.7","192.168.1.139","TLSv1.2","1514","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624228432.967103137","192.168.1.139","95.168.216.7","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624228432.967158568","95.168.216.7","192.168.1.139","TLSv1.2","2962","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624228432.967165154","192.168.1.139","95.168.216.7","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624228432.967203648","95.168.216.7","192.168.1.139","TLSv1.2","1514","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624228432.967208892","192.168.1.139","95.168.216.7","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624228432.967257642","95.168.216.7","192.168.1.139","TLSv1.2","1514","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624228432.967262375","192.168.1.139","95.168.216.7","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624228432.967313526","95.168.216.7","192.168.1.139","TLSv1.2","1514","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624228432.967318479","192.168.1.139","95.168.216.7","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624228432.967486586","95.168.216.7","192.168.1.139","TLSv1.2","1514","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624228432.967491864","192.168.1.139","95.168.216.7","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624228432.967541480","95.168.216.7","192.168.1.139","TLSv1.2","1514","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624228432.967546622","192.168.1.139","95.168.216.7","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624228432.967649125","95.168.216.7","192.168.1.139","TLSv1.2","1514","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624228432.967654103","192.168.1.139","95.168.216.7","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624228432.967703688","95.168.216.7","192.168.1.139","TLSv1.2","1514","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624228432.967708704","192.168.1.139","95.168.216.7","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624228432.967758190","95.168.216.7","192.168.1.139","TLSv1.2","2962","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624228432.967764267","192.168.1.139","95.168.216.7","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624228432.967870570","95.168.216.7","192.168.1.139","TLSv1.2","1514","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624228432.967876809","192.168.1.139","95.168.216.7","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624228432.967924574","95.168.216.7","192.168.1.139","TLSv1.2","1514","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624228432.967929626","192.168.1.139","95.168.216.7","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624228432.968032394","95.168.216.7","192.168.1.139","TLSv1.2","1514","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624228432.968037634","192.168.1.139","95.168.216.7","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624228432.968087034","95.168.216.7","192.168.1.139","TLSv1.2","1514","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624228432.968092082","192.168.1.139","95.168.216.7","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624228432.968198242","95.168.216.7","192.168.1.139","TLSv1.2","1514","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624228432.968203551","192.168.1.139","95.168.216.7","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624228432.968252599","95.168.216.7","192.168.1.139","TLSv1.2","1514","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624228432.968257777","192.168.1.139","95.168.216.7","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624228432.968394915","95.168.216.7","192.168.1.139","TLSv1.2","1514","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624228432.968400102","192.168.1.139","95.168.216.7","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624228432.968455301","95.168.216.7","192.168.1.139","TLSv1.2","2962","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624228432.968461845","192.168.1.139","95.168.216.7","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624228432.968502573","95.168.216.7","192.168.1.139","TLSv1.2","1514","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624228432.968506791","192.168.1.139","95.168.216.7","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624228432.968819006","95.168.216.7","192.168.1.139","TLSv1.2","1514","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624228432.968825949","192.168.1.139","95.168.216.7","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624228432.968874334","95.168.216.7","192.168.1.139","TLSv1.2","1514","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624228432.968879629","192.168.1.139","95.168.216.7","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624228433.093890034","95.168.216.7","192.168.1.139","TLSv1.2","795","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624228433.093905557","192.168.1.139","95.168.216.7","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624228433.123360504","192.168.1.139","35.245.152.168","HTTP","450","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624228433.154075543","35.245.152.168","192.168.1.139","HTTP","462","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624228433.154111942","192.168.1.139","35.245.152.168","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624228433.565741259","192.168.1.139","95.168.216.7","TLSv1.2","1041","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624228433.730946624","95.168.216.7","192.168.1.139","TCP","66","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624228433.745975135","95.168.216.7","192.168.1.139","TLSv1.2","332","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624228433.745991138","192.168.1.139","95.168.216.7","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624228433.746079679","95.168.216.7","192.168.1.139","TCP","1514","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624228433.746086234","192.168.1.139","95.168.216.7","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624228433.746133796","95.168.216.7","192.168.1.139","TLSv1.2","2231","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624228433.746141308","192.168.1.139","95.168.216.7","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624228433.746332470","95.168.216.7","192.168.1.139","TCP","1514","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624228433.746340657","192.168.1.139","95.168.216.7","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624228433.746385870","95.168.216.7","192.168.1.139","TCP","2962","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624228433.746393682","192.168.1.139","95.168.216.7","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624228433.746437727","95.168.216.7","192.168.1.139","TCP","1514","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624228433.746442133","192.168.1.139","95.168.216.7","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624228433.746494460","95.168.216.7","192.168.1.139","TCP","1514","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624228433.746500099","192.168.1.139","95.168.216.7","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624228433.746559270","95.168.216.7","192.168.1.139","TCP","2962","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624228433.746564603","192.168.1.139","95.168.216.7","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624228433.746648989","95.168.216.7","192.168.1.139","TCP","1514","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624228433.746654191","192.168.1.139","95.168.216.7","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624228433.746740374","95.168.216.7","192.168.1.139","TCP","1514","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624228433.746745122","192.168.1.139","95.168.216.7","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624228433.746795294","95.168.216.7","192.168.1.139","TCP","2962","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624228433.746800450","192.168.1.139","95.168.216.7","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624228433.746848784","95.168.216.7","192.168.1.139","TLSv1.2","2962","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624228433.746854811","192.168.1.139","95.168.216.7","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624228433.746900628","95.168.216.7","192.168.1.139","TCP","1514","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624228433.746904816","192.168.1.139","95.168.216.7","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624228433.747007800","95.168.216.7","192.168.1.139","TCP","2962","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624228433.747013648","192.168.1.139","95.168.216.7","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624228433.747060989","95.168.216.7","192.168.1.139","TCP","2962","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624228433.747072867","192.168.1.139","95.168.216.7","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624228433.747165211","95.168.216.7","192.168.1.139","TCP","1514","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624228433.747171025","192.168.1.139","95.168.216.7","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624228433.747217845","95.168.216.7","192.168.1.139","TCP","1514","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624228433.747222284","192.168.1.139","95.168.216.7","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624228433.747270777","95.168.216.7","192.168.1.139","TCP","1514","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624228433.747274382","192.168.1.139","95.168.216.7","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624228433.747325025","95.168.216.7","192.168.1.139","TCP","1514","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624228433.747329947","192.168.1.139","95.168.216.7","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624228433.747437031","95.168.216.7","192.168.1.139","TLSv1.2","2962","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624228433.747444041","192.168.1.139","95.168.216.7","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624228433.747537592","95.168.216.7","192.168.1.139","TCP","1514","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624228433.747551995","192.168.1.139","95.168.216.7","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624228433.747590779","95.168.216.7","192.168.1.139","TCP","1514","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624228433.747595283","192.168.1.139","95.168.216.7","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624228433.747733102","95.168.216.7","192.168.1.139","TCP","1514","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624228433.747739690","192.168.1.139","95.168.216.7","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624228433.747786417","95.168.216.7","192.168.1.139","TCP","1514","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624228433.747791586","192.168.1.139","95.168.216.7","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624228433.747936846","95.168.216.7","192.168.1.139","TCP","1514","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624228433.747943169","192.168.1.139","95.168.216.7","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624228433.747991047","95.168.216.7","192.168.1.139","TCP","1514","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624228433.747996099","192.168.1.139","95.168.216.7","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624228433.748046211","95.168.216.7","192.168.1.139","TCP","2962","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624228433.748052386","192.168.1.139","95.168.216.7","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624228433.748151862","95.168.216.7","192.168.1.139","TCP","1514","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624228433.748156645","192.168.1.139","95.168.216.7","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624228433.748208291","95.168.216.7","192.168.1.139","TCP","1514","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624228433.748213066","192.168.1.139","95.168.216.7","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624228433.748313625","95.168.216.7","192.168.1.139","TLSv1.2","1514","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624228433.748319245","192.168.1.139","95.168.216.7","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624228433.748366926","95.168.216.7","192.168.1.139","TCP","1514","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624228433.748371775","192.168.1.139","95.168.216.7","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624228433.874351515","95.168.216.7","192.168.1.139","TCP","2962","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624228433.874371242","192.168.1.139","95.168.216.7","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624228433.874400486","95.168.216.7","192.168.1.139","TCP","2962","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624228433.874406444","192.168.1.139","95.168.216.7","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624228433.874463164","95.168.216.7","192.168.1.139","TCP","2962","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624228433.874477498","192.168.1.139","95.168.216.7","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624228433.874563426","95.168.216.7","192.168.1.139","TCP","2962","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624228433.874571191","192.168.1.139","95.168.216.7","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624228433.874630205","95.168.216.7","192.168.1.139","TLSv1.2","2962","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624228433.874638101","192.168.1.139","95.168.216.7","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624228433.874726775","95.168.216.7","192.168.1.139","TCP","1514","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624228433.874732478","192.168.1.139","95.168.216.7","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624228433.874778893","95.168.216.7","192.168.1.139","TCP","1514","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624228433.874784821","192.168.1.139","95.168.216.7","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624228433.874884869","95.168.216.7","192.168.1.139","TCP","1514","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624228433.874891514","192.168.1.139","95.168.216.7","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624228433.874939411","95.168.216.7","192.168.1.139","TCP","1514","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624228433.874945956","192.168.1.139","95.168.216.7","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624228433.875046012","95.168.216.7","192.168.1.139","TCP","1514","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624228433.875051551","192.168.1.139","95.168.216.7","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624228433.875099555","95.168.216.7","192.168.1.139","TCP","1514","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624228433.875105034","192.168.1.139","95.168.216.7","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624228433.875155289","95.168.216.7","192.168.1.139","TCP","2962","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624228433.875162076","192.168.1.139","95.168.216.7","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624228433.875261208","95.168.216.7","192.168.1.139","TCP","1514","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624228433.875266784","192.168.1.139","95.168.216.7","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624228433.875315539","95.168.216.7","192.168.1.139","TCP","1514","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624228433.875320822","192.168.1.139","95.168.216.7","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624228433.875444013","95.168.216.7","192.168.1.139","TLSv1.2","1514","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624228433.875449763","192.168.1.139","95.168.216.7","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624228433.875502391","95.168.216.7","192.168.1.139","TCP","1514","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624228433.875506955","192.168.1.139","95.168.216.7","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624228433.875624477","95.168.216.7","192.168.1.139","TCP","1514","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624228433.875632056","192.168.1.139","95.168.216.7","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624228433.875678210","95.168.216.7","192.168.1.139","TCP","1514","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624228433.875683894","192.168.1.139","95.168.216.7","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624228433.875734968","95.168.216.7","192.168.1.139","TCP","2962","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624228433.875748068","192.168.1.139","95.168.216.7","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624228433.875839260","95.168.216.7","192.168.1.139","TCP","1514","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624228433.875844441","192.168.1.139","95.168.216.7","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624228433.875894363","95.168.216.7","192.168.1.139","TCP","1514","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624228433.875899646","192.168.1.139","95.168.216.7","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624228433.876000993","95.168.216.7","192.168.1.139","TCP","1514","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624228433.876005938","192.168.1.139","95.168.216.7","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624228433.876056337","95.168.216.7","192.168.1.139","TCP","1514","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624228433.876061661","192.168.1.139","95.168.216.7","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624228433.876198618","95.168.216.7","192.168.1.139","TCP","1514","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624228433.876203687","192.168.1.139","95.168.216.7","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
"1624228433.876254509","95.168.216.7","192.168.1.139","TLSv1.2","2962","18:d6:c7:6d:75:c6","a4:bb:6d:ac:e1:fd"
"1624228433.876260938","192.168.1.139","95.168.216.7","TCP","66","a4:bb:6d:ac:e1:fd","18:d6:c7:6d:75:c6"
