"Time","Source","Destination","Protocol","Length","Hw_src","HW_dst"
"1624303299.670365846","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624303299.671090091","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624303299.671170552","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624303299.671743892","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624303299.673140661","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624303299.673181827","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624303299.673198437","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624303299.673948404","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624303299.673976255","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624303299.677340669","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624303299.677371965","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624303299.680050837","95.168.216.7","192.168.1.120","TLSv1.2","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624303299.680068170","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624303299.681601491","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624303299.681642620","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624303299.681665379","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624303299.681679082","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624303299.681688842","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624303299.681701138","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624303299.683059425","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624303299.683092313","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624303299.684826408","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624303299.684843519","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624303299.684859315","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624303299.684872741","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624303299.684882370","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624303299.684894648","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624303299.684901740","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624303299.684905333","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624303299.684917684","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624303299.684915944","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624303299.684927054","95.168.216.7","192.168.1.120","TLSv1.2","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624303299.684930943","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624303299.684949628","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624303299.685823611","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624303299.685856999","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624303299.685873313","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624303299.685887572","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624303299.685898202","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624303299.685910516","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624303299.685922183","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624303299.685934145","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624303299.685941979","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624303299.685992089","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624303299.686123716","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624303299.686144752","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624303299.686610021","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624303299.686638372","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624303299.687743739","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624303299.687768831","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624303299.688341357","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624303299.688380800","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624303299.688400744","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624303299.688416707","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624303299.689957843","95.168.216.7","192.168.1.120","TLSv1.2","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624303299.689999916","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624303299.690024730","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624303299.690041082","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624303299.690052322","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624303299.690066581","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624303299.690076192","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624303299.690089007","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624303299.690098858","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624303299.690110377","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624303299.690129691","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624303299.721888722","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624303299.721990498","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624303299.722415675","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624303299.722460600","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624303299.723215973","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624303299.723268769","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624303299.725100010","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624303299.725159768","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624303299.801837326","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624303299.801889214","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624303299.802373130","95.168.216.7","192.168.1.120","TLSv1.2","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624303299.802407907","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624303299.803553125","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624303299.803610624","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624303299.804336905","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624303299.804400423","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624303299.805649360","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624303299.805707526","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624303299.807232347","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624303299.807286402","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624303299.810265676","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624303299.810316100","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624303299.811662499","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624303299.811737220","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624303299.811767294","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624303299.811793534","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624303299.811803904","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624303299.811819718","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624303299.811830700","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624303299.811850033","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624303299.812536260","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624303299.812587777","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624303299.812617777","95.168.216.7","192.168.1.120","TLSv1.2","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624303299.812634850","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624303299.813161284","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624303299.813208987","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624303299.814861584","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624303299.814910379","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624303299.814935878","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624303299.814950008","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624303299.814961174","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624303299.814974489","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624303299.814984618","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624303299.814997062","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624303299.815006951","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624303299.815039154","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624303299.815626216","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624303299.815666456","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624303299.816151632","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624303299.816187483","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624303299.817308720","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624303299.817347089","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624303299.818569565","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624303299.818610546","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624303299.818634249","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624303299.818648304","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624303299.818659285","95.168.216.7","192.168.1.120","TLSv1.2","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624303299.818673618","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624303299.818683507","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624303299.818694951","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624303299.818714080","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624303299.819602044","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624303299.819643969","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624303299.819666339","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624303299.819680598","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624303299.819691542","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624303299.819703598","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624303299.819714542","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624303299.819727116","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624303299.819738819","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624303299.819751615","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624303299.820796520","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624303299.820843575","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624303299.820866500","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624303299.820881722","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624303299.820893092","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624303299.820906185","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624303299.820915888","95.168.216.7","192.168.1.120","TLSv1.2","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624303299.820927925","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624303299.820937814","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624303299.820950258","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624303299.820959850","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624303299.820977776","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624303299.821209919","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624303299.821255919","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624303299.823176010","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624303299.823299304","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624303299.823330414","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624303299.823351321","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624303299.823362228","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624303299.823380302","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624303299.823391339","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624303299.823404561","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624303299.823415301","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624303299.823433708","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624303299.823444430","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624303299.823459782","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624303299.823946624","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624303299.824004012","95.168.216.7","192.168.1.120","TLSv1.2","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624303299.824023030","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624303299.825227246","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624303299.833321288","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624303299.833381046","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624303299.834784685","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624303299.834935015","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624303299.834973774","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624303299.835003977","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624303299.835021939","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624303299.835037698","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624303299.835057920","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624303299.835076272","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624303299.835091105","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624303299.835104845","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624303299.835121974","95.168.216.7","192.168.1.120","TLSv1.2","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624303299.835275082","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624303299.836272655","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624303299.836443096","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624303299.836471373","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624303299.836496021","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624303299.836511946","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624303299.836529242","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624303299.836545150","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624303299.836560483","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624303299.836574964","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624303299.836592149","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624303299.836609722","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624303299.836775182","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624303299.837044288","95.168.216.7","192.168.1.120","TLSv1.2","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624303299.837072380","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624303299.837087028","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624303299.850923436","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624303299.850968805","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624303299.854316572","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624303299.855215313","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624303299.855295867","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624303299.855798746","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624303299.856269051","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624303299.856314402","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624303299.856331920","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624303299.858381083","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624303299.858400860","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624303299.858416582","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
