"Time","Source","Destination","Protocol","Length","Hw_src","HW_dst"
"1624239944.782112943","95.168.216.7","192.168.1.120","TLSv1.2","203","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624239944.782137479","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624239944.782568137","192.168.1.120","95.168.216.7","TLSv1.2","117","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624239944.782980221","192.168.1.120","95.168.216.7","TLSv1.2","643","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624239944.912287268","95.168.216.7","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624239944.915994320","95.168.216.7","192.168.1.120","TLSv1.2","283","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624239944.916047430","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624239944.916704435","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624239944.916747990","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624239944.918362845","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624239944.918416751","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624239944.918690856","95.168.216.7","192.168.1.120","TLSv1.2","783","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624239944.918725930","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624239944.920491596","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624239944.920548521","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624239944.920568224","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624239944.920590983","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624239944.920600705","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624239944.920614501","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624239944.920624056","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624239944.920637723","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624239944.920647167","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624239944.920666519","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624239944.920676278","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624239944.920690314","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624239945.046670172","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624239945.046715097","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624239945.047826574","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624239945.047844388","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624239945.048969865","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624239945.048985161","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624239945.050322688","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624239945.050340632","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624239945.050377483","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624239945.050762494","95.168.216.7","192.168.1.120","TLSv1.2","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624239945.052179612","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624239945.052219963","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624239945.052240296","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624239945.052255648","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624239945.052303480","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624239945.052643658","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624239945.055667076","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624239945.055762093","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624239945.058393797","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624239945.058459907","95.168.216.7","192.168.1.120","TLSv1.2","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624239945.058476443","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624239945.058492110","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624239945.058504165","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624239945.058516850","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624239945.058528479","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624239945.058541720","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624239945.058555664","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624239945.058599015","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624239945.058993803","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624239945.175791335","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624239945.176172901","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624239945.176212585","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624239945.176880349","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624239945.177756590","95.168.216.7","192.168.1.120","TLSv1.2","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624239945.177772201","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624239945.178242265","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624239945.178261283","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624239945.179613662","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624239945.179653865","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624239945.180119355","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624239945.180137244","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624239945.181520918","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624239945.181536307","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624239945.183315770","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624239945.183330640","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624239945.183345047","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624239945.183364268","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624239945.183373657","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624239945.183386898","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624239945.183771204","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624239945.183786186","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624239945.185031734","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624239945.185046863","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624239945.186137655","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624239945.186166117","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624239945.186184080","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624239945.186197468","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624239945.186207320","95.168.216.7","192.168.1.120","TLSv1.2","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624239945.186218672","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624239945.186233634","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624239945.186249264","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624239945.186673032","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624239945.186707680","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624239945.188158983","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624239945.188209074","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624239945.188236055","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624239945.188252240","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624239945.188842654","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624239945.188885338","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624239945.188910578","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624239945.188926337","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624239945.189105000","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624239945.189136222","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624239945.190574358","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624239945.190617339","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624239945.192251878","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624239945.192298933","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624239945.192318081","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624239945.192332525","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624239945.192343802","95.168.216.7","192.168.1.120","TLSv1.2","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624239945.192357228","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624239945.192366580","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624239945.192380005","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624239945.192389227","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624239945.192400690","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624239945.192421079","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624239945.193129156","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624239945.193158989","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624239945.193179063","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624239945.193195007","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624239945.193212321","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624239945.193226469","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624239945.193946010","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624239945.193988490","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624239945.195195317","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624239945.195211724","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624239945.195793545","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624239945.195812044","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624239945.195826711","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624239945.195839803","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624239945.196896299","95.168.216.7","192.168.1.120","TLSv1.2","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624239945.196911003","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624239945.196925336","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624239945.196937817","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624239945.196947354","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624239945.196959465","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624239945.305574298","95.168.216.7","192.168.1.120","TLSv1.2","795","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624239945.305617890","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624239948.620077602","35.245.152.168","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624239948.620447872","35.245.152.168","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624239948.620762106","35.245.152.168","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624239948.620802124","35.245.152.168","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624239948.620851011","192.168.1.120","35.245.152.168","TCP","78","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624239948.623291997","35.245.152.168","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624239948.623328385","192.168.1.120","35.245.152.168","TCP","78","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624239948.627275469","35.245.152.168","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624239948.627310413","192.168.1.120","35.245.152.168","TCP","78","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624239950.002403668","192.168.1.120","35.245.152.168","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624239950.002566294","192.168.1.120","35.245.152.168","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624239950.002647163","192.168.1.120","35.245.152.168","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624239950.003306075","192.168.1.120","95.168.216.7","TLSv1.2","999","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624239950.031352116","35.245.152.168","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624239950.031606426","35.245.152.168","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624239950.031979918","35.245.152.168","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624239950.169459831","95.168.216.7","192.168.1.120","TLSv1.2","332","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624239950.169554996","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624239950.170400330","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624239950.170488476","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624239950.171379939","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624239950.171454937","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624239950.171848318","95.168.216.7","192.168.1.120","TLSv1.2","783","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624239950.171896576","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624239950.171922353","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624239950.171946464","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624239950.172399029","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624239950.172456250","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624239950.174196158","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624239950.174283471","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624239950.174324340","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624239950.174356228","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624239950.174378672","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624239950.174405598","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624239950.174424727","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624239950.174470411","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624239950.195884684","Tp-LinkT_6d:75:c6","Raspberr_67:66:4b","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624239950.195946072","Raspberr_67:66:4b","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624239950.299165981","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624239950.299210906","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624239950.311890011","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624239950.311933065","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624239950.314654934","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624239950.314693322","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624239950.315088203","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624239950.315115980","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624239950.316577320","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624239950.316613375","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624239950.317365248","95.168.216.7","192.168.1.120","TLSv1.2","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624239950.317381525","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624239950.317396692","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624239950.317411080","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624239950.317420802","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624239950.317434506","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624239950.318510057","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624239950.318545056","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624239950.318564760","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624239950.318578000","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624239950.318587611","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624239950.318600074","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624239950.318609555","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624239950.318621129","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624239950.318636684","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624239950.318655202","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624239950.319561998","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624239950.319597979","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624239950.319618682","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624239950.319633052","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624239950.319643959","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624239950.319656348","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624239950.319665848","95.168.216.7","192.168.1.120","TLSv1.2","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624239950.319677810","95.168.216.7","192.168.1.120","TCP","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624239950.319695829","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
